680,25.151871009634917,0.006234629413097686,0.022492786366603786
690,24.97940594301016,0.006043866440453836,0.022201004686876084
700,25.127564564337327,0.006294057070433945,0.022229038621976276
710,25.166815907483752,0.00733387220967806,0.023363541651835993
720,25.186840772215263,0.006156678366516281,0.021676582948129235
730,25.095440458657666,0.007727344066489347,0.022897913867133985
740,25.069401054930953,0.0056196945914150885,0.020104569178286597
750,25.203897937250684,0.0062099747198795215,0.02047760191666326
760,25.133726199749052,0.005936352178641029,0.020443153947853936
770,25.13128743514732,0.005622966160424324,0.01996415428062918
780,25.08610244859671,0.00588312376742793,0.022219634926667394
790,25.15109426306681,0.00613108092980618,0.021972862050250157
800,25.265260619388478,0.0075290812204668964,0.02573596293979662
810,25.394953654548495,0.006422769245902012,0.020630007571870574
820,25.38655649097669,0.006598850090895638,0.021785111185130972
830,25.26413836918616,0.006370222216150647,0.02119459437388707
840,25.203430799335386,0.006634034533707809,0.022701658265127628
850,24.940890872262777,0.00769864005331684,0.020974826448116716
860,25.00605035651061,0.00744003727734315,0.02194173808778685
870,25.04046812394441,0.007562178467194147,0.020995378444379546
880,25.00475303722745,0.0061264872300635645,0.020234591565087164
890,25.165859268562535,0.006292758302293091,0.02089321632415249
900,25.077522307120887,0.005868180293308395,0.02032493093303857
910,25.246160239837533,0.0060075845552461015,0.020220882098063647
920,25.268635072799853,0.006066207846794295,0.02106615825217789
930,25.230965747694093,0.006216771761137647,0.019879684249126936
940,25.386762123057846,0.00629212317853641,0.02114264735037502
950,25.338358345131116,0.006714122229113351,0.02036398611854162
960,25.410227860678923,0.006247372108004614,0.019555147541899732
970,25.42927998847825,0.006583088303631583,0.02000794534838579
980,25.3748732283093,0.005962507461861316,0.018437083568577713
990,25.379169958540913,0.005224408750627685,0.018725853720299408
1000,25.329875076885237,0.00518664285591853,0.018082522329972678
10,25.112513309083422,0.0055754568102701655,0.018075871430815155
10,342.05002792555035,1.0,3.1622776601683795
20,16.926439721985865,1.0,2.647084244704615
30,21.49749736815584,1.0,2.008312283614318
40,20.495703852153202,1.0,1.4155493004212443
50,22.98438694366248,1.0,1.4157898487841556
60,23.734836014232933,0.03625356232654119,0.07392019054421715
70,24.70599350862592,0.0181818937483548,0.05134495074837883
80,24.900911930243062,0.018718523704837335,0.04834266783998554
90,25.691084874274193,0.01554489151508301,0.04455864595633089
100,26.003883768247388,0.019341224720072346,0.04879800046577287
110,25.706920708999856,1.0,1.41534289300155
120,25.72561960591242,0.0159523884536792,0.039506542416238126
130,26.36808794430722,0.016866258049003383,0.047446988249920684
140,26.1461782160613,0.013851210153091218,0.04518849591177133
150,25.99057223649508,0.009981281152159243,0.0323181208951688
160,26.133087571236423,0.012179067821830323,0.037078626113373515
170,26.58278880013973,0.01651492707780425,0.04398579357908981
180,25.169365817031274,0.01341386202749275,0.0406670628281081
190,25.213867826073496,0.02009840436260813,0.05852438523729457
200,25.072251182312748,0.019086131719354166,0.050829143116502246
210,25.333778620589204,0.016933623672880926,0.04536524576989557
220,25.462915399126892,0.019018666166765,0.047935101808709
230,24.87693207454314,0.022067153013786013,0.04709532653529838
240,24.75196516540004,0.0175812679649148,0.04482933747852658
250,24.557773290111513,0.0161483420478757,0.04613839819448674
260,25.06267300920586,0.018493860459935146,0.044488889002114965
270,24.70128384782121,0.014959681204966801,0.0399741495231338
280,24.77239316398559,0.016640647369445215,0.04299008089884132
290,24.42483422166637,0.01582348585095498,0.03839763090086012
300,24.33420747710255,0.017227408095405877,0.039385853463993016
310,23.894477225273143,0.013520015398943753,0.03359326328369414
320,24.294039843175035,0.0185498275880969,0.04003984106843775
330,24.45340455372233,0.01428494504861403,0.034171732290942156
340,24.63521615538015,0.014993014377744432,0.0339224819795126
350,24.697210710477204,0.014185644819077104,0.03242512395284589
10,358.8013379936226,1.0,3.1622776601683795
20,14.108913459217854,2.0,2.6475476782111307
30,14.599053256948332,1.0,1.0014451275378007
40,15.851825598273768,2.0,2.237080715855571
50,23.35115133902185,2.0,2.2504821533288593
60,19.58894221285749,1.0,1.7331444986792448
70,21.018516538165784,1.0,1.4169598219499038
80,23.68030106259085,0.06164576406270873,0.167780406754903
90,25.731887847719115,1.0,1.0159252467170155
100,21.054828974719825,0.01005089663412038,0.03556208763712183
110,21.60871502412791,0.02958757432787147,0.09774212635105653
120,21.18615218953793,1.0,1.4179415631334238
130,21.172918287046308,0.01720765262039343,0.04754320646904141
140,22.430105146827753,0.03118817829869713,0.08838890673145479
150,21.81312748470159,1.0,1.0010299303483619
160,21.477121645877222,0.011052453983945014,0.03637405366164386
170,21.68032110476671,0.01136102876507831,0.035745584359595045
180,22.834186356297995,0.025550685380064626,0.06884002387398927
190,24.103023919605643,0.036121283330324695,0.08714142174111565
200,23.393145328839882,0.01070428118891301,0.03408561621286097
210,24.30092025480617,0.03424021122483697,0.07124628632862538
220,24.601043232151444,0.023019131405233137,0.05949533446335528
230,24.708656489059482,0.016068475350438316,0.05067870974287815
240,24.493581783604444,0.01850449470998347,0.051766404616304544
250,24.33345877213833,0.019652379355819604,0.04774788878175358
260,24.29681538642968,0.019414751972789114,0.046072894368148924
270,24.680953977320467,0.017711295075948975,0.053792413093855726
280,24.919286624255157,0.015605029340491204,0.04516698011878375
290,25.209049786009466,0.01503856574418066,0.0495500554858024
300,25.290335984451662,0.013887700433007515,0.04499560173358668
310,25.011485808640387,0.020351259321498675,0.0533511256989566
320,25.096676804938863,0.017004138735883068,0.05297379258533699
330,24.86934364828599,0.010909317581003001,0.04511653129997339
340,25.25641569111932,0.014003518143102063,0.047253157590081835
350,25.40637923450545,0.012661459219074033,0.04784848132402439
360,25.380503235942015,0.011098227704990332,0.04519642118291353
370,25.58482027683521,0.010794028227541098,0.04594892326823192
380,25.26886760580676,0.01074072021861743,0.04119969773288161
390,25.32230866889538,0.009802565264421156,0.03821218682718016
10,332.5813261442063,1.0,3.1622776601683795
20,14.672399539026452,7.0,12.001745566717187
30,30.813066916845205,12.0,19.13871673172804
40,36.16935918464701,5.0,8.96659011875561
50,25.88883864724773,6.0,6.933354710832975
60,33.2264605817221,7.0,9.183732175016708
70,25.514045803886606,4.0,5.658416655412435
80,29.732430580960774,2.0,4.0156815949329525
90,30.345477193366087,3.0,5.749774801676964
100,27.094364670125785,3.0,5.101908520989352
110,32.9237460236575,2.0,4.252855141929658
120,30.425753208009098,3.0,4.475946008152341
130,31.45991238363955,1.0,2.247921831557696
140,29.53044151669915,1.0,1.4258547296351012
150,29.625312517468192,1.0,2.458091938597856
160,29.90349534888598,2.0,2.655957709833484
170,29.147472698804357,1.0,2.0052405312887687
180,29.988792741789933,1.0,2.0132962876606944
190,29.438994382391133,2.0,2.834307512307587
200,28.972445916157664,1.0,2.241812828325223
210,31.34408376872174,1.0,2.0093985417821383
220,30.695063302519504,1.0,2.006854396813725
230,32.93744290579163,2.0,3.007019226542084
240,31.389782064051225,2.0,2.4551247371753457
250,31.450448680892215,2.0,2.6504857133267175
260,31.723573492792568,2.0,2.4550515965751933
270,30.392342571599524,1.0,1.737302536505964
280,30.71675121332784,2.0,2.2406154283366595
290,29.91928191196952,1.0,2.0039936011552415
300,29.731158806968605,1.0,1.419740617262786
310,30.014476581896293,1.0,1.7370169623840885
320,30.34702815722531,1.0,1.7373569958378836
330,29.888754746014516,1.0,1.4188508337621761
340,29.947431854677497,1.0,1.418054536364373
350,29.44716682474405,1.0,1.417971210245801
360,29.270279355860175,1.0,1.4179091452979822
370,29.304578985418946,1.0,1.4177445495935714
380,28.43802972487116,0.03492930269447152,0.08019716377006315
390,28.796388236663567,1.0,1.4164459157590108
400,28.802227104854783,1.0,1.4171715865850867
410,29.418477016793947,1.0,1.004855662019042
420,29.535858352559348,1.0,1.0046261156767007
430,28.71777987072634,1.0,1.4164528794138875
440,29.61192504968989,1.0,1.4176162667035368
450,29.412705655131123,1.0,1.4170705628107478
460,29.389610591121087,1.0,1.7343229815914685
470,29.469589631171544,0.02802217258143084,0.08734550135307642
480,29.216423295060704,1.0,1.4164660972678718
490,29.268170084457452,1.0,1.003299339727815
500,29.22268089563082,1.0,1.416657846030946
510,29.217732687283032,1.0,1.0034034832295053
520,29.146735026207942,1.0,1.003847245707167
530,29.031706726268187,1.0,1.0035011821752133
540,29.085129621065743,1.0,1.0036014142081071
550,29.00925994659899,1.0,1.00355244983011
560,28.802409855025772,1.0,1.0032651959588403
