result,3.949050522,2.934920155,40.11391646,4.163582199,3.409581789,3.780615354,3.423979847,3.28095062,15.3622695,47.5777506,2.674822403,3.454709952,3.78627094,78.68145274,2.205643684,2.679296559,62.40048088,50.04688968,63.53295915,3.406786381,67.15578466,34.67634625,3.604165724,40.00991144,48.30849615,21.32561218,74.37510952,74.22498139,15.70366813,35.33544555,82.23863044,64.01182801,91.35827769,64.15117418,110.1564469,9.600259209,86.7047699,69.11613875,76.77575539,94.82586787,68.95796877,93.1435102,80.55352374,74.5152634,80.14441486,105.1966999,115.7010982,77.23317938,85.52769788,69.56139925,24.42302258,93.35199978,105.0619962,75.94370158,88.56663439,71.12849459,92.09061289,73.06990051,84.89847133,79.83812352,83.81558177,90.35280766,68.35698796,70.52360807,73.92908885,90.16530474,65.71217731,76.96656078,70.82180898,75.36828529,67.24183249,68.39432591,79.09683752,65.04532042,68.04666237,66.51047578,66.21282034,91.87097072,57.45588743,70.68742807,73.04536081,74.15202003,71.64023216,69.59693156,73.75266791,69.12194409,72.36123699,70.81701009
result,2.861747312,43.88788113,75.55925382,3.743092541,3.54385255,79.40009613,60.1672792,3.526897707,3.591921672,3.357321156,3.102489871,5.113005686,3.775581976,68.84921019,61.21287298,2.053390855,3.969789347,28.43083042,3.591423179,3.777663473,15.39076979,105.5947775,3.34485602,60.76878298,81.4684386,19.69353069,11.08928672,79.07060491,63.69331573,2.910019392,76.8958638,49.21699773,91.82959359,68.96549139,2.750895442,91.35760796,59.24220296,74.51994422,58.30936796,62.79298572,108.2322086,61.42885189,73.71347127,90.13093542,60.53023869,70.54027578,82.2386287,85.70064972,101.4850047,80.61806799,85.79372152,73.36239481,77.01527607,80.0309314,99.76308297,81.35476242,80.13651448,85.76319385,74.59237939,86.54103086,78.98149814,58.77454864,84.53528774,85.37809904,48.02727898,75.76950809,66.78958831,79.82461966,81.07447087,68.21328845,60.52697881,71.86790354,63.73893344,73.07574418,73.71192505,75.11466309,84.8296229,71.1407274,83.55330299,94.30411001,74.83290571,82.25834829,89.05755294,67.91441374,75.33037535,72.97588893,83.4537365,73.88591241
result,3.172633459,4.057596302,2.099358722,2.981274172,4.013943978,4.277752044,1.777338717,2.466056475,3.634591475,2.167661909,11.81818305,3.768100642,4.203076741,12.32284655,3.66120975,73.08193713,3.150751641,2.999595131,63.82449087,3.304611992,3.616168688,3.035768805,57.22410327,36.91048224,23.50375486,8.876578195,57.1698902,8.924007901,14.60376413,70.58119377,48.27498414,58.73684516,67.76277605,237.6203287,42.48973454,42.03173381,76.5514614,74.33421031,81.26557326,46.56475336,68.19520134,82.22394081,81.39448934,69.42182472,74.03538758,83.90854224,31.06928966,98.93549041,35.11832772,74.15115055,77.94675289,89.00879746,101.9875303,78.48239202,83.52493806,87.29026902,60.01395912,92.55580823,80.66345496,70.46608501,67.87744349,108.8129879,89.87125113,75.69069618,92.47418909,82.43715181,78.81579149,58.56543212,74.36440128,82.78843301,72.88940874,81.07694289,61.757732,73.44654887,80.35495774,87.24646355,76.42707818,77.86057155,51.77320346,79.31288483,78.37129755,76.42520159,85.21804851,70.53232515,86.09058261,65.44175287,61.73079591,76.48296329
result,2.37156247,79.54637637,3.95966137,3.48877464,4.077136133,3.126967529,4.024120834,72.81274025,2.498140957,5.254259908,2.722513858,3.642880257,4.280242073,2.549206072,4.345186675,2.86896248,68.08053363,2.811770732,12.83114714,3.752446747,59.73257777,123.2995976,41.52289988,85.53933784,83.20877656,50.47015053,84.3118068,69.72298596,36.15868901,56.89402865,5.560556827,66.50185286,78.81880282,72.71671306,91.8893479,92.74483697,84.5252401,26.85207746,61.03798116,71.35581461,49.99058529,13.06219206,116.8854,77.56888814,80.17981224,70.08970835,53.39300945,97.4086259,92.70478785,106.0318849,69.54473355,53.54655657,83.78745074,78.82974327,79.25663421,72.711262,87.99415193,101.5327675,97.7749847,78.4192473,80.29260042,66.79208226,65.67634921,86.75446436,75.41113671,82.37376076,76.88381171,81.72010573,80.66784883,64.3306335,83.3466903,64.69986539,70.50064386,69.93885114,69.60461232,69.98783534,87.31451763,81.04357634,95.34395907,90.78378751,70.74271467,83.3568802,68.72238506,89.74015082,88.544125,101.2577744,67.16660988,68.29651607
result,61.78920957,4.042415498,3.117303212,4.515805377,4.243755231,4.287573274,3.631723601,2.745298837,4.55239527,3.326734405,11.39499775,4.264014585,3.62070414,4.520123242,78.29254339,2.391910877,3.924103543,2.519657294,4.776448973,88.573388,46.50251948,43.18943811,5.959115739,4.323206893,83.21402004,65.0090225,77.27620911,76.43004081,59.23795192,37.09527218,66.64902379,56.71665935,68.18987098,64.21031774,96.59962974,78.12764955,40.5648248,62.76203271,52.73656843,73.85616647,69.38792763,64.2627812,71.29859993,69.61741685,78.70355279,65.37193017,51.55953946,73.79370089,164.647393,109.9900104,87.3534835,74.45900516,60.57790263,94.15030579,71.00615525,67.07050764,83.02540079,60.18623254,66.8806947,75.66541663,66.32920291,94.53741354,76.77081325,85.52578607,78.22973121,66.79739699,76.36292822,73.68750446,81.04472788,76.81199368,72.33201139,80.75326908,80.55897875,89.40604857,88.78946375,70.86026315,75.28938565,80.51068847,86.13233646,70.75024256,58.35374079,86.05014784,67.17954007,64.20862805,100.7359565,84.7845846,84.01039093,54.8411966
result,4.451152249,3.296618412,2.595741733,5.061351172,3.81567925,2.830569695,3.689033962,4.599519993,3.619140377,47.56090432,3.929814927,2.837812502,5.227496286,3.113462579,3.464969076,4.076458953,2.665541541,3.723073152,83.13495217,3.20018713,16.16212666,9.931350065,78.888161,2.121832544,1.588634952,35.72457359,38.85240403,25.48481108,2.994086105,83.14608544,2.888062487,19.76583971,63.86985301,87.99092157,70.64187551,72.62494155,62.66768689,78.25874509,8.713620633,76.13643835,26.55512804,66.72528434,59.65184904,84.87465569,104.6640952,96.01020725,63.93994304,22.29933423,69.66356835,78.65104632,82.69623102,84.01657093,56.77463782,93.56321273,61.34742261,88.67322731,80.13578217,80.82462642,81.5215509,78.17353267,77.94604871,88.81227309,84.40610306,64.07599618,67.64593336,76.05476389,85.31992112,95.69784696,83.89696122,66.1523807,83.56896004,77.36955784,99.95173329,79.62324594,114.1953726,87.79487524,81.42496665,51.8380644,92.22228138,64.84871889,101.3234684,73.18967068,87.88664065,61.19183761,82.48243503,81.3787079,76.86644695,92.27458722
result,3.845356812,4.464055753,4.729674155,5.964395753,3.949813033,2.765044147,3.848812853,61.87871397,4.070924315,3.032930013,2.914877102,19.4064425,3.513620799,62.76529101,52.60384855,2.923649168,3.315014007,75.86568835,2.420570425,2.929051715,74.43134686,7.252042552,42.4538467,77.44080329,2.384335792,33.48089809,15.71006328,33.62052497,91.92641822,67.67710726,2.22271304,48.76619142,49.56900878,91.13316988,58.59702574,27.69964043,74.70756981,63.60201209,7.134830543,83.71047945,72.42892415,67.53696444,88.40151058,74.66798874,91.88033273,85.41285753,93.00872617,90.01659527,80.98777696,115.8223454,68.32795543,70.82758826,81.13874636,72.65405591,76.00178371,83.77743006,81.2212305,51.55102433,86.54250698,68.69611105,70.13034504,78.4053664,83.40924188,80.90008241,80.14574568,65.13495791,61.97956818,59.06781728,70.22724514,114.6247124,68.41821165,76.94849828,87.19142323,63.0891712,78.86765609,84.47477382,79.42336821,70.48563033,86.37046089,68.85659708,56.52882616,87.6589162,86.34282577,68.50460424,70.35594751,73.32216298,59.94864981,82.57970277
result,3.83088586,3.155927833,2.538905042,3.194821209,51.22512848,4.614036673,3.82120461,100.1086274,3.797049147,4.234005459,2.951332519,2.592388737,2.65021727,67.53191394,3.914065841,3.924874576,3.308032522,25.3804058,2.222678406,76.61814551,19.3919335,63.0760423,13.89906892,60.66989159,51.35766136,87.46502158,41.73299416,54.21282307,80.36748789,84.98046424,90.55254082,91.18913868,68.74983661,11.38117107,39.44846357,18.95790307,71.29959097,70.41242631,80.76683147,66.88497527,81.3596446,64.46273969,67.36103507,86.40934128,55.97013485,82.02324899,91.32695694,65.70579662,87.44828569,75.82003391,60.52784268,91.35500155,58.09555298,79.84079251,76.68657526,66.3208004,64.76798754,70.21740971,55.00083237,78.62218298,78.90029411,71.87645255,94.70910632,64.47296414,95.69934593,77.22706945,70.75816899,75.2567489,69.45424179,68.48389629,76.96879715,79.80965538,80.32353449,56.97481952,69.43534684,73.48467916,54.57059043,61.91876856,76.48204962,74.15977643,85.19538961,84.39261862,68.56849102,78.40694676,71.79191436,56.41073688,60.44834743,82.22186258
result,3.388218817,3.801711378,3.035897587,3.709323215,3.934257098,3.754691424,3.034143107,3.06943921,2.782084344,3.875720754,5.343292185,4.883701028,4.153326923,3.697494481,4.203849386,2.786934913,4.113523991,14.38719731,3.45460862,3.758159822,2.630933009,53.11967224,67.89949577,81.18903495,52.83159413,69.0143917,89.7211648,16.88548236,65.47958722,54.92749325,31.09811918,64.32276901,88.25466991,83.85242777,69.02472481,60.65390514,83.08004344,77.18140906,59.27866726,43.69794941,57.32751915,75.34350671,47.34299835,87.83088171,2.709917944,54.53282037,79.15463233,94.13282197,121.6608513,82.93317277,102.5698362,67.55987365,78.0331289,77.03397941,71.76486211,94.63776481,96.18564627,85.69358538,94.27084547,56.11326142,77.08287827,80.73744938,80.14297557,75.63487368,76.81065403,65.01353732,72.53940509,80.9561512,88.25410441,80.07978663,78.5172511,90.2210497,83.01777507,81.77389044,76.08468013,54.14888276,72.98653086,70.71218032,90.60322822,79.58337576,66.27740973,66.18933601,74.07001281,80.25342487,75.92996547,64.73162129,82.08413838,66.9300795
result,4.02688726,3.152462463,3.179828149,3.703368394,3.291460345,4.090223225,3.091013987,3.914604383,2.774582784,67.5687564,78.33192425,61.46009727,3.443146253,3.161220118,60.73210137,4.854829093,3.751674093,48.4907182,2.743921363,14.29541467,5.688928093,21.61719368,16.468328,3.000277835,72.92673903,47.53301456,7.541943101,72.78042098,1.894427191,68.28271108,69.30868514,57.25471894,66.59902935,52.64933526,68.14800667,75.91483511,75.41154666,53.6055468,82.73815482,91.22326518,273.2659205,70.3036889,87.84317663,78.84756367,125.9079037,78.80709788,78.98655674,80.68476076,83.99319182,82.93651762,100.9242163,74.4636138,75.09549662,76.69785459,72.7649228,81.64955328,70.92869143,89.41507246,66.33454339,72.97126338,91.85499601,85.47551327,72.11230889,68.49091231,60.59658164,74.33850068,63.62597175,97.10832279,78.08555372,70.04689792,75.4362256,77.38068294,59.57166856,85.18871204,70.26615315,82.66709124,78.61089001,76.00281609,82.04406391,82.18695955,85.80601397,66.16612782,66.4469035,74.39419797,75.72338892,70.72275935,70.29867995,86.68706648
result,69.82268258,2.578284231,5.191284777,26.887345,3.71316862,4.142844764,4.963568642,2.398380159,2.748500508,3.213151497,2.90666894,3.150879212,3.279157781,4.183358554,2.232082963,21.67643205,10.37537582,3.013664884,57.81884966,11.06596462,47.22657002,3.251134263,66.01794786,17.55059045,56.25223805,3.246872351,51.34204805,21.05711419,57.10262428,56.34609239,55.21956749,11.63667852,75.07445952,87.33250898,68.56846025,60.96715744,69.56506253,61.07359868,81.9612796,30.33428261,67.53998466,46.54983469,85.66005609,59.6406623,55.53983451,63.8034052,76.84619064,63.16767799,68.87478306,68.453449,77.61081137,84.94201076,73.23298088,85.15174041,80.39769682,83.80788394,69.27464934,87.08665544,70.23205654,65.0892218,81.83806945,96.00910842,94.05537908,104.8413149,80.78608913,74.24473875,72.56085805,74.30781406,66.01140557,86.48008552,67.97219179,76.53392298,82.86483722,72.30801234,69.91863891,82.90563711,69.73307279,74.81199596,76.14323523,80.9249455,79.90815837,69.11918926,70.42340738,81.74460513,80.77766316,76.4970799,77.37926057,75.29179562
result,4.331070378,3.723873536,2.831899044,2.782641281,2.918658959,84.05902795,4.066225462,2.183232404,3.57284011,55.8502517,9.333705885,72.60409581,4.34603633,7.046107114,3.02638065,3.529883503,2.40703171,3.148528137,3.124772489,73.65663831,67.59999301,83.55938887,2.473811204,19.78872767,78.54797409,2.223606798,26.32802133,95.76358521,59.24618656,3.395230386,68.54991899,57.57123867,71.09298738,3.070791222,100.0051453,88.35965184,6.989545528,52.59050331,58.7363215,3.332032792,78.05279431,88.09343971,71.38111777,65.75660595,74.17433807,64.82833096,68.47840722,83.01133991,91.64587746,63.78488008,76.08832085,80.88388089,76.10975966,84.31466952,68.57010439,77.05389755,94.95626978,76.76526766,81.40726184,80.06504907,69.93197451,68.63088377,76.23684524,73.98180722,95.38124223,75.50140246,75.83808821,83.85586622,93.83387655,75.56205107,81.02756173,90.9476814,84.42499613,97.74323116,75.45393843,89.71602882,83.41567768,79.33427466,100.6388748,76.74765263,82.47954646,77.55097346,93.79264312,78.30075623,57.56192304,80.69981402,105.6670695,87.94815154
result,2.831814254,2.884528304,58.37834282,3.542844491,4.555178434,3.582126363,3.28388537,2.740224255,4.438333289,8.24487657,4.263113396,3.876121842,5.259422239,3.223622791,3.571110809,15.73247162,3.257219469,61.93397965,8.376594384,3.057322373,8.842526134,76.93204181,12.20538352,29.10797358,2.583130956,12.53357463,104.901414,75.51910931,3.784546351,2.618239598,2.983527161,86.47655284,18.87629065,12.0836007,77.20263204,66.16582039,38.75821745,72.36516499,73.72977515,73.76169647,55.94800339,78.56813923,86.40567629,75.86194049,155.177069,78.15392576,21.70763355,72.49187186,79.21174002,58.53706309,42.01566802,89.73723989,80.49846844,76.83185759,80.80948857,76.04685163,94.00375401,77.69742915,76.92779759,66.99269394,79.17245971,82.16806685,83.63488074,86.35467692,76.51086667,73.1634734,89.85674905,99.63941066,66.86472425,76.06493105,58.38648297,81.41441407,89.82268636,72.36845858,85.7487773,70.48026443,66.9220413,82.49654123,81.91475864,90.23596924,74.30119491,62.30274522,76.65288388,71.84726242,70.474073,64.23916128,64.64572947,84.66708671
result,4.495464101,3.561706014,2.659913849,2.869793553,69.90930508,3.537812103,3.949356562,4.37908034,3.658254703,80.78269235,3.622961978,4.298213118,11.34372376,3.12455372,3.482270247,3.406466633,3.006144211,59.14290017,4.369358296,2.999948777,7.167439574,78.45820445,67.38621903,2.783734949,2.76928264,151.5328785,19.54565209,82.3669293,2.057649122,59.63268144,78.08705593,60.49638651,55.77462036,70.46011405,88.45340159,50.90590387,24.38402223,95.23809924,71.94206575,38.77077017,83.45651326,193.8459665,71.06459386,45.1048932,72.08005575,79.78699205,88.82971534,74.25932738,78.06781405,77.82718282,60.76797816,77.30463226,100.9675027,76.37176328,94.56015283,84.66054281,71.38198696,84.59867835,81.94310352,83.18334684,81.9056539,80.78899546,81.10280537,76.56542436,86.36847354,82.28050767,73.4555513,82.96909027,95.47320039,75.13537376,68.19692001,94.45983649,62.72397597,78.10203928,64.9246418,70.9951493,63.60546591,69.75513901,78.3348786,70.82606924,102.7644275,86.21045281,72.1343591,94.48096196,85.02158083,57.74707729,91.47896444,70.75972663
result,4.060925048,4.201678331,3.682448211,4.13397199,3.278353044,3.352502632,3.109147773,2.627624784,59.45139804,3.515976179,3.95982271,3.023488418,3.338991904,3.070392996,11.89752088,2.057649122,3.720079286,3.926457229,3.360189164,64.77355892,35.80544309,16.05258026,1.732032792,15.71661419,82.04094822,17.14018812,25.97536958,8.26160351,53.88765227,71.6878946,83.96573686,75.99577928,81.27901848,64.80728755,12.97787651,82.12947823,49.82232699,111.417094,84.16857953,62.62072614,80.79018131,77.6821316,89.92137247,50.85602804,105.1974214,166.1476525,94.81281876,35.88800963,67.57785768,113.7604767,60.60552707,68.86998089,75.47311396,80.40797675,80.86058584,84.72282618,130.7873596,84.1400933,76.05179235,73.9239607,79.23690358,72.66535825,84.86059906,83.66295372,92.98207872,89.70174754,63.37431345,64.69758258,88.77079993,88.01182672,74.69780373,82.91888183,76.23624463,68.27809026,79.56262594,82.7457193,85.05439526,82.16276632,88.06708832,55.41539601,66.61850945,69.90618846,76.70766579,64.77405631,69.45189242,99.43643782,62.49845657,58.67092344
result,3.260706001,2.858222068,3.07632287,3.336473518,3.395193055,3.685078518,71.27370047,94.3504922,2.254052797,3.026096668,2.530514812,2.567224068,2.992536921,4.10769506,3.819626317,56.38719005,76.17772693,3.73703361,3.054744247,3.303980145,51.47160275,2.618918812,37.83220743,3.321692039,10.12491078,28.0900322,14.35141756,23.87288356,13.86984958,18.895052,3.799937515,68.71639072,9.332485019,75.07793361,47.89438568,82.68474099,52.20145499,80.95820499,61.77696347,85.83245212,88.43237665,64.64414344,74.95056672,101.8426302,80.52846653,48.90699072,83.26805269,69.21828068,80.81568824,72.32198005,69.35785736,78.94869066,76.3179914,97.65358953,125.990163,72.98704195,103.1356625,87.92679326,73.58444345,75.02493843,72.42333704,67.41316225,76.51210715,82.77559318,80.67812202,79.41895403,77.37589101,69.98784309,77.60422384,68.8213699,91.96479236,69.00048069,88.60682298,79.11133667,82.15294105,91.14219329,78.58474598,80.71797342,64.38626574,78.64324696,57.47227196,76.16813015,78.97430039,80.34125413,54.56175093,77.28266084,67.06673024,68.37850915
