
result,8.049058067697938,8.049058067697942,8.049058067697938,8.049058067697938,8.049058067697935,8.049058067697937,8.049058067697935,8.049058067697938,8.049058067697937,8.04905806769794,8.049058067697937,8.049058067697937,8.04905806769794,8.049058067697937,8.049058067697938,8.049058067697937,8.04905806769794,8.049058067697938,8.049058067697938,8.049058067697938,8.049058067697942,8.04905806769794,8.049058067697937,8.049058067697938,8.049058067697937,8.049058067697937,8.049058067697938,8.049058067697938,8.049058067697937,8.049058067697938,63.61581194960105,14.923102427428953,14.923102427428942,16.227902822066667,16.334175118882797,14.923102427428951,14.92310242742895,15.834695477440938,14.923102427428946,14.923102427428947,14.92310242742895,14.923102427428947,15.776315698651446,15.241941713922069,14.923102427428951,14.923102427428947,14.92310242742895,14.92310242742895,15.279920719086597,24.46742228793944,14.923102427428951,23.568747030250247,14.923102427428947,14.923102427428947,15.241941713922072,15.24194171392207,14.923102427428944,14.92310242742895,15.382326376813918,24.41321030489014
result,8.049058067697938,8.049058067697942,8.049058067697938,8.049058067697938,8.049058067697935,8.049058067697937,8.049058067697935,8.049058067697938,8.049058067697937,8.04905806769794,8.049058067697937,8.049058067697937,8.04905806769794,8.049058067697937,8.049058067697938,8.049058067697937,8.04905806769794,8.049058067697938,8.049058067697938,8.049058067697938,8.049058067697942,8.04905806769794,8.049058067697937,8.049058067697938,8.049058067697937,8.049058067697937,8.049058067697938,8.049058067697938,8.049058067697937,8.049058067697938,50.52297342520258,14.923102427428953,14.923102427428942,21.45982747240408,15.24194171392207,14.923102427428951,14.92310242742895,17.937823321576097,14.923102427428946,14.923102427428947,14.92310242742895,14.923102427428947,15.241941713922069,15.241941713922069,14.923102427428951,14.923102427428947,14.92310242742895,14.92310242742895,14.923102427428947,15.776315698651457,14.923102427428951,16.076943816297412,14.923102427428947,14.923102427428947,14.92310242742895,14.92310242742895,14.923102427428944,15.24194171392207,16.076943816297423,15.227755385211676
result,8.049058067697938,8.049058067697942,8.049058067697938,8.049058067697938,8.049058067697935,8.049058067697937,8.049058067697935,8.049058067697938,8.049058067697937,8.04905806769794,8.049058067697937,8.049058067697937,8.04905806769794,8.049058067697937,8.049058067697938,8.049058067697937,8.04905806769794,8.049058067697938,8.049058067697938,8.049058067697938,8.049058067697942,8.04905806769794,8.049058067697937,8.049058067697938,8.049058067697937,8.049058067697937,8.049058067697938,8.049058067697938,8.049058067697937,8.049058067697938,14.923102427428947,14.923102427428953,14.923102427428942,15.776315698651455,14.923102427428947,14.923102427428951,14.92310242742895,16.687908748663443,14.923102427428946,14.923102427428947,14.92310242742895,14.923102427428947,14.923102427428942,15.241941713922069,14.923102427428951,14.923102427428947,14.92310242742895,14.92310242742895,15.455395109366231,15.241941713922074,14.923102427428951,16.076943816297412,14.923102427428947,14.923102427428947,16.016958839840562,14.92310242742895,14.923102427428944,15.24194171392207,15.241941713922067,14.923102427428947
result,8.049058067697938,8.049058067697942,8.049058067697938,8.049058067697938,8.049058067697935,8.049058067697937,8.049058067697935,8.049058067697938,8.049058067697937,8.04905806769794,8.049058067697937,8.049058067697937,8.04905806769794,8.049058067697937,8.049058067697938,8.049058067697937,8.04905806769794,8.049058067697938,8.049058067697938,8.049058067697938,8.049058067697942,8.04905806769794,8.049058067697937,8.049058067697938,8.049058067697937,8.049058067697937,8.049058067697938,8.049058067697938,8.049058067697937,8.049058067697938,14.923102427428947,14.923102427428953,15.24194171392207,14.923102427428951,14.923102427428947,14.923102427428951,14.92310242742895,16.687908748663443,14.923102427428946,14.923102427428947,14.92310242742895,14.923102427428947,14.923102427428942,15.241941713922069,15.241941713922074,14.923102427428947,14.92310242742895,14.92310242742895,15.455395109366231,15.241941713922074,14.923102427428951,16.076943816297412,14.923102427428947,14.923102427428947,22.96736146200488,14.92310242742895,14.923102427428944,14.92310242742895,14.923102427428944,14.923102427428947
result,15.457476412158329,14.923102427428953,14.923102427428942,14.923102427428951,14.923102427428947,14.923102427428951,16.687908748663443,15.998292337385637,14.923102427428947,14.923102427428942,15.241941713922074,15.24194171392207,14.923102427428947,14.92310242742895,15.24194171392207,14.923102427428947,16.15353476393406,14.92310242742895,14.923102427428944,14.92310242742895,14.923102427428944,14.923102427428947
result,15.776315698651453,15.24194171392207,14.923102427428951,14.923102427428947,15.24194171392207,15.241941713922072,14.923102427428942,15.241941713922074,15.24194171392207,14.923102427428947,14.92310242742895,15.24194171392207,15.241941713922072,14.92310242742895,14.92310242742895,14.923102427428944,14.923102427428947
result,15.776315698651453,15.24194171392207,14.923102427428951,14.923102427428947,15.24194171392207,15.241941713922072,14.923102427428942,15.241941713922074,15.24194171392207,14.923102427428947,14.92310242742895,15.24194171392207,15.241941713922072,15.52224974698653,14.923102427428944,14.923102427428947
result,15.24194171392207,14.923102427428942,14.923102427428951,15.24194171392207,15.241941713922072,15.241941713922074,15.24194171392207,14.923102427428947,14.92310242742895,15.24194171392207,15.241941713922072,15.24194171392207,14.923102427428944
result,15.24194171392207,14.923102427428942,15.24194171392207,15.241941713922072,14.92310242742895,14.923102427428947,14.92310242742895,15.24194171392207,15.241941713922072,15.24194171392207
result,14.923102427428947,14.923102427428942,15.24194171392207,15.241941713922072,14.92310242742895,15.241941713922072,14.92310242742895
result,15.24194171392207,14.923102427428942,14.92310242742895,14.92310242742895
result,15.24194171392207,14.923102427428942,14.92310242742895,14.92310242742895
result,15.24194171392207,14.92310242742895,14.92310242742895
result,15.24194171392207,14.92310242742895
result,15.24194171392207
